30,360,62,,,,,,,360,
30,390,62,,,,,,,360,
30,450,61,,,,,,,450,
30,480,61,,,,,,,480,
30,510,30,,,,,,,510,
30,540,20,,,,,,,540,
30,570,20,,,,,,,570,
30,600,61,,,,,,,600,
30,630,40,,,,,,,630,
30,660,40,,,,,,,660,
30,690,65,,,,,,,660,
30,720,65,,,,,,,720,
30,750,10,280,301,8,2,2,1,750,
30,870,62,,,,,,,870,
30,900,62,,,,,,,870,
30,930,40,,,,,,,930,
30,960,61,,,,,,,960,
30,990,61,,,,,,,990,
30,1020,40,,,,,,,1020,
30,1050,62,,,,,,,1050,
30,1080,62,,,,,,,1050,
30,1110,61,,,,,,,1110,
30,1140,65,,,102,2,,1,1140,
30,1170,61,,,,,,,1170,
30,1200,30,,,,,,,1200,
30,1230,40,,,,,,,1230,
30,1260,40,,,,,,,1260,
30,1290,65,,,,,,,1290,
30,1320,40,,,,,,,1320,
30,1350,62,,,,,,,1350,
30,1380,62,,,,,,,1380,
30,1410,20,,,,,,,1410,
30,1440,62,,,,,,,1440,
30,1470,10,270,301,8,1,1,1,1470,
30,1500,61,,,,,,,1500,
30,1530,20,,,,,,,1530,
30,1560,62,,,,,,,1560,3
30,1590,62,,,,,,,1560,3
30,1620,10,290,301,9,3,5,2,1620,
30,1650,10,300,301,9,1,3,1,1620,
30,1680,10,310,301,9,2,4,1,1620,
30,1710,61,,,,,,,1710,
30,1740,65,,,,,,,1740,
30,1770,61,,,,,,,1770,
30,1800,65,,,,,,,1800,
30,1830,65,,,,,,,1830,
30,1860,10,320,301,9,7,9,2,1860,
30,1890,10,330,301,9,5,7,1,1860,
30,1920,10,340,301,9,4,6,2,1860,
30,1950,10,350,301,9,6,8,2,1860,
30,1980,61,,,,,,,1980,
30,2010,65,,,,,,,2010,
30,2040,62,,,,,,,2040,
30,2070,40,,,,,,,2070,
30,2100,40,,,,,,,2070,
30,2130,40,,,113,2,,3,2130,
30,2160,40,,,113,1,,3,2130,
30,2190,61,,,,,,,2190,
30,2220,61,,,,,,,2220,
30,2250,60,,,,,,,2280,
30,2280,10,30,,1,2,,3,2280,2
30,2280,10,20,,1,1,,3,2280,7
30,2310,10,40,,1,3,,3,2280,
30,2340,20,,,10,2,,1,2340,
30,2370,20,,,10,1,,1,2340,
30,2400,65,,,,,,,2430,
30,2430,65,,,,,,,2430,
30,2460,65,,,,,,,2430,
30,2490,40,,,,,,,2490,
30,2520,61,,,,,,,2520,
30,2550,61,,,,,,,2520,
30,2580,20,,,,,,,2580,
30,2610,40,,,,,,,2610,
30,2640,40,,,114,2,,3,2640,
30,2670,40,,,114,1,,3,2640,
30,2700,40,,,,,,,2700,
30,2730,61,,,,,,,2730,
30,2760,40,,,,,,,2760,
30,2790,10,80,,3,3,,1,2790,
30,2820,65,,,,,,,2790,
30,2850,10,,,3,4,,1,2790,
30,2880,10,100,,3,1,,1,2790,
30,2910,62,,,,,,,2910,
30,2940,62,,,,,,,2940,
30,2970,61,,,,,,,2970,
30,3000,62,,,,,,,3000,3
30,3030,62,,,,,,,3000,3
30,3060,40,,,,,,,3000,
30,3090,10,260,,,,,,3090,
30,3120,60,,,,,,,3120,
30,3150,61,,,,,,,3150,
30,3180,10,60,,2,2,,1,3180,
30,3210,10,70,,2,1,,1,3180,
30,3240,62,,,,,,,3240,
30,3270,20,,,11,2,,1,3270,
30,3300,20,,,11,1,,1,3270,
30,3330,20,,,11,1,,1,3270,
30,3360,62,,,,,,,3360,
30,3390,62,,,,,,,3360,
30,3420,61,,,,,,,3420,
30,3450,61,,,,,,,3450,
30,3480,61,,,,,,,3480,
30,3510,61,,,,,,,3510,
30,3540,61,,,,,,,3540,
30,3570,40,,,,,,,3570,
30,3600,61,,,,,,,3600,
30,3630,40,,,,,,,3630,
30,3660,40,,,,,,,3660,
30,3690,62,,,,,,,3690,
30,3720,65,,,,,,,3720,
30,3750,40,,,,,,,3750,
30,3780,20,,,17,4,,1,3780,
30,3810,20,,,17,5,,1,3780,
30,3840,40,,,,,,,3840,
30,3870,61,,,,,,,3840,
30,3900,61,,,,,,,3900,
30,3930,40,,,,,,,3930,
30,3960,10,50,,,,,,3960,
30,3990,65,,,,,,,3990,
30,4020,20,,,22,2,,3,4020,
30,4050,20,,,,,,,4050,
30,4080,62,,,,,,,4080,
30,4110,61,,,,,,,4110,
30,4140,61,,,,,,,4110,
30,4170,40,,,,,,,4170,
30,4200,62,,,,,,,4200,3
30,4230,30,,,,,,,4230,
30,4260,62,,,,,,,4260,3
30,4290,20,,,12,1,,3,4320,
30,4320,20,,,12,2,,3,4320,
30,4350,61,,,,,,,4350,
30,4380,61,,,,,,,4380,
30,4410,61,,,,,,,4440,
30,4440,61,,,,,,,4440,
30,4470,61,,,,,,,4440,
30,4500,40,,,,,,,4500,
30,4530,62,,,,,,,4560,
30,4560,62,,,,,,,4560,
30,4590,62,,,,,,,4560,
30,4620,62,,,,,,,4560,
30,4650,40,,,,,,,4650,
30,4680,61,,,,,,,4680,
30,4710,61,,,,,,,4710,
30,4740,61,,,,,,,4740,
30,4770,62,,,,,,,4800,
30,4800,62,,,,,,,4800,
30,4830,62,,,,,,,4800,
30,4860,20,,,,,,,4860,
30,4890,40,,,,,,,4890,
30,4920,40,,,,,,,5010,
30,4950,65,,,,,,,5010,
30,4980,65,,,,,,,5010,
30,5010,65,,,,,,,5010,
30,5040,65,,,,,,,5010,
30,5070,65,,,,,,,5010,
30,5100,65,,,,,,,5010,
30,5130,65,,,,,,,5010,
30,5160,65,,,,,,,5010,
30,5190,65,,,,,,,5010,
30,5220,65,,,,,,,5010,
30,5250,65,,,,,,,5010,
30,5280,65,,,,,,,5010,
30,5310,65,,,,,,,5010,
30,5340,65,,,,,,,5010,
30,5370,65,,,,,,,5010,
30,5400,65,,,,,,,5010,
30,5430,65,,,,,,,5010,
30,5460,65,,,,,,,5010,
30,5490,65,,,,,,,5010,
30,5520,65,,,,,,,5010,
30,5550,65,,,,,,,5010,
30,5580,65,,,,,,,5010,
30,5610,65,,,,,,,5010,
30,5640,65,,,,,,,5010,
30,5670,65,,,,,,,5010,
30,5700,65,,,,,,,5010,
30,5730,65,,,,,,,5010,
30,5760,65,,,,,,,5010,
30,5790,65,,,,,,,5010,
30,5820,65,,,,,,,5010,
30,5850,65,,,,,,,5010,
30,5880,65,,,,,,,5010,
30,5910,65,,,,,,,5010,
30,5940,65,,,,,,,5010,
30,5970,62,,,,,,,5970,
30,6000,20,,,11,4,,1,6000,
30,6030,61,,,,,,,6030,
30,6060,40,,,,,,,6060,
30,6090,61,,,,,,,6090,
30,6120,20,,,,,,,6120,
30,6150,61,,,,,,,6150,
30,6180,61,,,,,,,6180,
30,6210,20,,,,,,,6210,
30,6240,61,,,,,,,6240,
30,6270,61,,,,,,,6270,
30,6300,65,,,,,,,6330,
30,6330,65,,,,,,,6330,
30,6390,62,,,,,,,6390,3
30,6420,62,,,,,,,6420,3
30,6450,62,,,,,,,6450,3
30,6480,60,,,,,,,6480,
30,6510,62,,,,,,,6510,3
30,6540,20,,,,,,,6540,
30,6570,62,,,,,,,6570,
30,6600,62,,,,,,,6600,3
30,6630,40,,,,,,,6630,
30,6660,62,,,,,,,6660,
30,6690,62,,,,,,,6690,
30,6720,10,250,,,,,,6720,
30,6750,61,,,,,,,6750,
30,6780,65,,,,,,,6780,
30,6810,20,,,,,,,6810,
30,6840,63,,,,,,,6840,
30,6870,61,,,,,,,6870,
30,6900,40,,,,,,,6900,
30,6930,61,,,,,,,6930,
30,6960,65,,,,,,,6960,
30,6990,65,,,,,,,6960,
30,7020,65,,,,,,,6960,
30,7050,65,,,,,,,6960,
30,7080,65,,,,,,,6960,
30,7110,65,,,,,,,6960,
30,7140,65,,,,,,,6960,
30,7170,65,,,,,,,6960,
30,7200,65,,,,,,,6960,
30,7230,65,,,,,,,6960,
30,7260,65,,,,,,,6960,
30,7290,65,,,,,,,6960,
30,7320,65,,,,,,,6960,
30,7350,65,,,,,,,6960,
30,7380,65,,,,,,,6960,
30,7410,65,,,,,,,6960,
30,7440,65,,,,,,,6960,
30,7470,65,,,,,,,6960,
30,7500,65,,,,,,,6960,
30,7530,65,,,,,,,6960,
30,7560,65,,,,,,,6960,
30,7590,65,,,,,,,6960,
30,7620,65,,,,,,,6960,
30,7650,65,,,,,,,6960,
30,7680,65,,,,,,,6960,
30,7710,65,,,,,,,6960,
30,7740,65,,,,,,,6960,
30,7770,65,,,,,,,6960,
30,7800,65,,,,,,,6960,
30,7830,65,,,,,,,6960,
30,7860,62,,,,,,,7860,
30,7890,62,,,,,,,7860,
30,7920,62,,,,,,,7920,
30,7950,61,,,,,,,7950,
30,7980,65,,,102,1,,1,7980,
30,8010,61,,,,,,,8010,
30,8040,61,,,,,,,8040,
30,8070,61,,,,,,,8070,
30,8100,20,,,13,1,,3,8160,
30,8130,20,,,13,3,,3,8160,
30,8160,20,,,13,2,,3,8160,
30,8190,61,,,,,,,8190,
30,8220,40,,,,,,,8220,
30,8250,20,,,14,1,,3,8280,
30,8280,20,,,14,2,,3,8280,
30,8310,61,,,,,,,8310,
30,8340,30,,,,,,,8340,
30,8370,10,140,,5,2,,3,8490,
30,8400,10,150,,5,2,,3,8490,
30,8430,10,160,,5,2,,3,8490,
30,8460,10,170,,5,1,,3,8490,
30,8490,10,180,,5,3,,3,8490,
30,8520,62,,,,,,,8580,
30,8550,20,,,15,3,,1,8580,
30,8580,20,,,15,2,,1,8580,
30,8610,40,,,,,,,8610,
30,8640,40,,,,,,,8640,
30,8670,62,,,,,,,8670,
30,8700,40,,,,,,,8760,3
30,8730,40,,,,,,,8760,
30,8760,62,,,,,,,8760,3
30,8790,61,,,,,,,8820,
30,8820,61,,,,,,,8820,
30,8850,65,,,,,,,8940,
30,8880,10,,,4,3,,1,8940,
30,8910,10,120,,4,1,,1,8940,
30,8940,10,130,,4,2,,1,8940,
30,8970,65,,,,,,,8970,
30,9000,61,,,,,,,9000,
30,9030,20,,,16,1,,1,9090,
30,9060,20,,,16,2,,1,9090,
30,9090,20,,,16,3,,3,9090,
30,9120,10,240,,7,3,,1,9120,
30,9150,20,,,17,1,,1,9210,
30,9180,20,,,17,3,,1,9210,
30,9210,20,,,17,2,,1,9210,
30,9240,10,,,6,3,,1,9300,
30,9270,10,190,,6,1,,1,9300,
30,9300,10,200,,6,2,,1,9300,
30,9330,62,,,,,,,9330,
30,9360,62,,,,,,,9420,
30,9390,62,,,,,,,9420,
30,9420,62,,,,,,,9420,
30,9450,40,,,,,,,9450,
30,9480,62,,,,,,,9480,
30,9510,10,10,,,,,,9510,
30,9540,62,,,,,,,9540,
30,9570,20,,,18,1,,3,9600,
30,9600,20,,,18,2,,3,9600,
30,9630,20,,,19,1,,3,9690,
30,9660,20,,,19,2,,3,9690,
30,9690,20,,,19,3,,3,9690,
30,9720,40,,,,,,,9720,
30,9750,20,,,20,1,,1,9780,
30,9780,20,,,20,2,,1,9780,
30,9810,62,,,,,,,9900,
30,9840,62,,,,,,,9900,
30,9870,62,,,,,,,9900,
30,9900,62,,,,,,,9900,
30,9930,61,,,,,,,9960,
30,9960,61,,,,,,,9960,
30,9990,61,,,,,,,9990,
30,10020,65,,,,,,,10020,
30,10050,20,,,,,,,10080,
30,10080,65,,,,,,,10080,
30,10110,62,,,,,,,10110,
30,10140,62,,,,,,,10140,
30,10170,65,,,,,,,10170,
30,10200,10,210,,7,1,,3,10260,
30,10230,10,220,,7,2,,3,10260,
30,10260,10,230,,7,3,,3,10260,
30,10290,40,,,,,,,10290,
30,10320,20,,,22,1,,3,4020,
30,10350,20,,,22,1,,3,4020,
30,420,62,,,,,,,420,
30,780,62,,,,,,,780,3
30,810,62,,,,,,,780,3
30,840,20,,,,,,,780,
30,6360,62,,,,,,,6360,
31,30,65,,,,,,,30,
31,60,20,,,,,,,30,
31,90,61,,,,,,,90,
31,120,62,,,,,,,120,3
31,150,61,,,,,,,150,
31,180,61,,,,,,,180,
31,210,10,20,,,,,,210,
31,240,65,,,,,,,240,
31,270,20,,,,,,,270,
31,300,62,,,,,,,300,3
31,330,61,,,,,,,330,
31,360,62,,,,,,,360,
31,390,62,,,,,,,360,
31,450,61,,,,,,,450,
31,480,61,,,,,,,480,
31,510,64,,,,,,,510,
31,540,20,,,,,,,540,
31,570,20,,,,,,,570,
31,600,61,,,,,,,600,
31,630,20,,,,,,,630,
31,660,10,80,,,,,,660,
31,690,65,,,,,,,660,
31,720,65,,,,,,,720,
31,750,10,550,311,6,2,2,1,750,
31,870,62,,,,,,,870,
31,900,62,,,,,,,870,
31,930,65,,,,,,,930,
31,960,61,,,,,,,960,
31,990,61,,,,,,,990,
31,1020,20,,,,,,,1020,
31,1050,62,,,,,,,1050,
31,1080,62,,,,,,,1050,
31,1110,61,,,,,,,1110,
31,1140,20,,,14,2,,1,1140,
31,1170,20,,,14,4,,1,1170,
31,1200,65,,,,,,,1200,
31,1230,65,,,,,,,1230,
31,1260,65,,,,,,,1260,
31,1290,65,,,,,,,1290,
31,1320,20,,,,,,,1320,
31,1350,62,,,,,,,1350,
31,1380,62,,,,,,,1380,
31,1410,65,,,,,,,1410,
31,1440,62,,,,,,,1440,
31,1470,10,540,311,6,1,1,1,1470,
31,1500,61,,,,,,,1500,
31,1530,40,,,,,,,1530,
31,1560,62,,,,,,,1560,3
31,1590,62,,,,,,,1560,3
31,1620,10,560,311,7,2,4,2,1620,
31,1650,10,570,311,7,1,3,1,1620,
31,1680,10,580,311,7,3,5,1,1620,
31,1710,61,,,,,,,1710,
31,1740,65,,,,,,,1740,
31,1770,61,,,,,,,1770,
31,1800,65,,,,,,,1800,
31,1830,40,,,,,,,1830,
31,1860,10,590,311,7,7,9,2,1860,
31,1890,10,600,311,7,5,7,1,1860,
31,1920,10,610,311,7,4,6,1,1860,
31,1950,10,620,311,7,6,8,1,1860,
31,1980,61,,,,,,,1980,
31,2010,40,,,125,1,,3,2010,
31,2040,40,,,,,,,2040,
31,2070,40,,,,,,,2070,
31,2100,40,,,,,,,2070,
31,2130,40,,,113,2,,3,2130,
31,2160,40,,,113,1,,3,2130,
31,2190,61,,,,,,,2190,
31,2220,61,,,,,,,2220,
31,2250,65,,,,,,,2280,
31,2280,62,,,,,,,2280,
31,2310,62,,,,,,,2280,
31,2340,20,,,,,,,2340,
31,2370,65,,,,,,,2340,
31,2400,65,,,,,,,2430,
31,2430,65,,,,,,,2430,
31,2460,65,,,,,,,2430,
31,2490,60,,,,,,,2490,
31,2520,61,,,,,,,2520,
31,2550,61,,,,,,,2520,
31,2580,20,,,,,,,2580,
31,2610,40,,,,,,,2610,
31,2640,40,,,114,2,,3,2640,
31,2670,40,,,114,1,,3,2640,
31,2700,65,,,,,,,2700,
31,2730,61,,,,,,,2730,
31,2760,40,,,,,,,2760,
31,2790,10,100,,2,3,,1,2790,
31,2820,10,110,,2,2,,1,2790,
31,2850,10,,,2,4,,1,2790,
31,2880,10,120,,2,1,,1,2790,
31,2910,62,,,,,,,2910,
31,2940,62,,,,,,,2940,
31,2970,61,,,,,,,2970,
31,3000,62,,,,,,,3000,3
31,3030,62,,,,,,,3000,3
31,3060,20,,,,,,,3000,
31,3090,10,530,,,,,,3090,
31,3120,60,,,,,,,3120,
31,3150,61,,,,,,,3150,
31,3180,40,,,,,,,3180,
31,3210,65,,,,,,,3180,
31,3240,62,,,,,,,3240,
31,3270,20,,,10,2,,1,3270,
31,3300,20,,,10,1,,1,3270,
31,3330,20,,,10,1,,1,3270,
31,3360,62,,,,,,,3360,
31,3390,62,,,,,,,3360,
31,3420,61,,,,,,,3420,
31,3450,20,,,,,,,3450,
31,3480,61,,,,,,,3480,
31,3510,61,,,,,,,3510,
31,3540,61,,,,,,,3540,
31,3570,40,,,,,,,3570,
31,3600,65,,,,,,,3600,
31,3630,40,,,,,,,3630,
31,3660,40,,,,,,,3660,
31,3690,62,,,,,,,3690,
31,3720,40,,,,,,,3720,
31,3750,20,,,,,,,3750,
31,3780,20,,,20,4,,3,3780,
31,3810,20,,,20,5,,3,3780,
31,3840,20,,,11,1,,1,3840,
31,3870,61,,,,,,,3840,
31,3900,61,,,,,,,3900,
31,3930,65,,,,,,,3930,
31,3960,65,,,,,,,3960,
31,3990,65,,,,,,,3990,
31,4020,65,,,,,,,4020,
31,4050,20,,,,,,,4050,
31,4080,62,,,,,,,4080,
31,4110,61,,,,,,,4110,
31,4140,61,,,,,,,4110,
31,4170,40,,,,,,,4170,
31,4200,62,,,,,,,4200,3
31,4230,65,,,,,,,4230,
31,4260,62,,,,,,,4260,3
31,4290,40,,,116,1,,3,4320,
31,4320,40,,,116,2,,3,4320,
31,4350,61,,,,,,,4350,
31,4380,61,,,,,,,4380,
31,4410,61,,,,,,,4440,
31,4440,61,,,,,,,4440,
31,4470,61,,,,,,,4440,
31,4500,40,,,,,,,4500,
31,4530,62,,,,,,,4560,
31,4560,62,,,,,,,4560,
31,4590,62,,,,,,,4560,
31,4620,62,,,,,,,4560,
31,4650,40,,,,,,,4650,
31,4680,61,,,,,,,4680,
31,4710,61,,,,,,,4710,
31,4740,61,,,,,,,4740,
31,4770,62,,,,,,,4800,
31,4800,62,,,,,,,4800,
31,4830,62,,,,,,,4800,
31,4860,20,,,,,,,4860,
31,4890,60,,,,,,,4890,
31,4920,20,,,12,3,,3,5010,
31,4950,20,,,12,3,,3,5010,
31,4980,20,,,12,3,,3,5010,
31,5010,20,,,12,4,,3,5010,
31,5040,20,,,12,3,,3,5010,
31,5070,20,,,12,1,,3,5010,
31,5100,20,,,12,1,,3,5010,
31,5130,20,,,12,1,,3,5010,
31,5160,20,,,12,1,,3,5010,
31,5190,20,,,12,1,,3,5010,
31,5220,20,,,12,1,,3,5010,
31,5250,20,,,12,1,,3,5010,
31,5280,20,,,12,1,,3,5010,
31,5310,20,,,12,1,,3,5010,
31,5340,20,,,12,1,,3,5010,
31,5370,20,,,12,1,,3,5010,
31,5400,20,,,12,1,,3,5010,
31,5430,20,,,12,1,,3,5010,
31,5460,20,,,12,1,,3,5010,
31,5490,20,,,12,1,,3,5010,
31,5520,20,,,12,1,,3,5010,
31,5550,20,,,12,1,,3,5010,
31,5580,20,,,12,1,,3,5010,
31,5610,20,,,12,1,,3,5010,
31,5640,20,,,12,1,,3,5010,
31,5670,20,,,12,1,,3,5010,
31,5700,20,,,12,1,,3,5010,
31,5730,20,,,12,1,,3,5010,
31,5760,20,,,12,1,,3,5010,
31,5790,20,,,12,2,,3,5010,
31,5820,20,,,12,2,,3,5010,
31,5850,20,,,12,2,,3,5010,
31,5880,20,,,12,2,,3,5010,
31,5910,20,,,12,2,,3,5010,
31,5940,20,,,12,2,,3,5010,
31,5970,62,,,,,,,5970,
31,6000,20,,,10,4,,1,6000,
31,6030,61,,,,,,,6030,
31,6060,20,,,,,,,6060,
31,6090,61,,,,,,,6090,
31,6120,20,,,,,,,6120,
31,6150,61,,,,,,,6150,
31,6180,61,,,,,,,6180,
31,6210,20,,,13,1,,3,6210,
31,6240,61,,,,,,,6240,
31,6270,61,,,,,,,6270,
31,6300,65,,,,,,,6330,
31,6330,65,,,,,,,6330,
31,6390,62,,,,,,,6390,3
31,6420,62,,,,,,,6420,3
31,6450,62,,,,,,,6450,3
31,6480,40,,,,,,,6480,
31,6510,62,,,,,,,6510,3
31,6540,20,,,,,,,6540,
31,6570,62,,,,,,,6570,
31,6600,62,,,,,,,6600,3
31,6630,40,,,,,,,6630,
31,6660,62,,,,,,,6660,
31,6690,62,,,,,,,6690,
31,6720,10,190,,,,,,6720,
31,6750,20,,,11,2,,1,6750,
31,6780,40,,,125,2,,3,6780,
31,6810,20,,,,,,,6810,
31,6840,20,,,13,2,,3,6840,
31,6870,61,,,,,,,6870,
31,6900,40,,,,,,,6900,
31,6930,61,,,,,,,6930,
31,6960,10,520,,23,2,,3,6960,
31,6990,10,230,,23,1,,3,6960,
31,7020,65,,,,,,,6960,
31,7050,10,250,,23,1,,3,6960,
31,7080,65,,,,,,,6960,
31,7110,65,,,,,,,6960,
31,7140,10,280,,23,1,,3,6960,
31,7170,10,290,,23,1,,3,6960,
31,7200,10,300,,23,1,,3,6960,
31,7230,10,310,,23,1,,3,6960,
31,7260,10,320,,23,1,,3,6960,
31,7290,10,330,,23,1,,3,6960,
31,7320,10,340,,23,1,,3,6960,
31,7350,10,350,,23,1,,3,6960,
31,7380,10,360,,23,1,,3,6960,
31,7410,10,370,,23,1,,3,6960,
31,7440,10,380,,23,1,,3,6960,
31,7470,10,390,,23,1,,3,6960,
31,7500,10,400,,23,1,,3,6960,
31,7530,10,410,,23,1,,3,6960,
31,7560,10,420,,23,1,,3,6960,
31,7590,10,430,,23,1,,3,6960,
31,7620,10,440,,23,1,,3,6960,
31,7650,10,450,,23,1,,3,6960,
31,7680,10,460,,23,1,,3,6960,
31,7710,10,470,,23,1,,3,6960,
31,7740,10,480,,23,1,,3,6960,
31,7770,10,490,,23,1,,3,6960,
31,7800,10,500,,23,1,,3,6960,
31,7830,65,,,,,,,6960,
31,7860,62,,,,,,,7860,
31,7890,62,,,,,,,7860,
31,7920,62,,,,,,,7920,
31,7950,61,,,,,,,7950,
31,7980,20,,,14,1,,1,7980,
31,8010,61,,,,,,,8010,
31,8040,20,,,14,3,,1,8040,
31,8070,61,,,,,,,8070,
31,8100,20,,,15,1,,3,8160,
31,8130,20,,,15,3,,3,8160,
31,8160,20,,,15,2,,3,8160,
31,8190,61,,,,,,,8190,
31,8220,40,,,,,,,8220,
31,8250,10,140,,3,1,,3,8280,
31,8280,10,150,,3,2,,3,8280,
31,8310,61,,,,,,,8310,
31,8340,65,,,,,,,8340,
31,8370,40,,,,,,,8490,
31,8400,65,,,,,,,8490,
31,8430,65,,,,,,,8490,
31,8460,65,,,,,,,8490,
31,8490,65,,,,,,,8490,
31,8520,62,,,,,,,8580,
31,8550,20,,,16,2,,1,8580,
31,8580,20,,,16,1,,1,8580,
31,8610,10,30,,,,,,8610,
31,8640,40,,,,,,,8640,
31,8670,62,,,,,,,8670,
31,8700,20,,,17,1,,3,8760,3
31,8730,20,,,,,,,8760,
31,8760,62,,,17,2,,3,8760,3
31,8790,61,,,,,,,8820,
31,8820,61,,,,,,,8820,
31,8850,20,,,18,1,,1,8940,
31,8880,20,,,18,4,,1,8940,
31,8910,20,,,18,2,,1,8940,
31,8940,20,,,18,3,,1,8940,
31,8970,40,,,103,2,,1,8970,
31,9000,61,,,,,,,9000,
31,9030,20,,,19,1,,1,9090,
31,9060,20,,,19,2,,1,9090,
31,9090,20,,,19,3,,3,9090,
31,9120,65,,,,,,,9120,
31,9150,20,,,20,1,,1,9210,
31,9180,20,,,20,3,,1,9210,
31,9210,20,,,20,2,,1,9210,
31,9240,10,,,1,3,,1,9300,
31,9270,10,50,,1,1,,1,9300,
31,9300,10,60,,1,2,,1,9300,
31,9330,62,,,,,,,9330,
31,9360,62,,,,,,,9420,
31,9390,62,,,,,,,9420,
31,9420,62,,,,,,,9420,
31,9450,65,,,,,,,9450,
31,9480,62,,,,,,,9480,
31,9510,10,10,,103,1,,1,9510,
31,9540,62,,,,,,,9540,
31,9570,20,,,21,1,,3,9600,
31,9600,20,,,21,2,,3,9600,
31,9630,10,200,,5,1,,3,9690,
31,9660,65,,,,,,,9690,
31,9690,10,220,,5,3,,3,9690,
31,9720,10,70,,,,,,9720,
31,9750,20,,,22,1,,1,9780,
31,9780,20,,,22,2,,1,9780,
31,9810,62,,,,,,,9900,
31,9840,62,,,,,,,9900,
31,9870,62,,,,,,,9900,
31,9900,62,,,,,,,9900,
31,9930,61,,,,,,,9960,
31,9960,61,,,,,,,9960,
31,9990,61,,,,,,,9990,
31,10020,40,,,,,,,10020,
31,10050,40,,,,,,,10080,
31,10080,62,,,,,,,10080,
31,10110,62,,,,,,,10110,
31,10140,62,,,,,,,10140,
31,10170,65,,,,,,,10170,
31,10200,10,160,,4,1,,3,10260,
31,10230,10,170,,4,2,,3,10260,
31,10260,10,180,,4,3,,3,10260,
31,10290,40,,,,,,,10290,
31,10320,65,,,,,,,4020,
31,10350,65,,,,,,,4020,
31,420,62,,,,,,,420,
31,780,62,,,,,,,780,3
31,810,62,,,,,,,780,3
31,840,20,,,,,,,780,
31,6360,62,,,,,,,6360,
32,30,65,,,,,,,30,
32,60,20,,,,,,,30,
32,90,61,,,,,,,90,
32,120,62,,,,,,,120,3
32,150,61,,,,,,,150,
32,180,61,,,,,,,180,
32,210,10,40,,,,,,210,
32,240,40,,,,,,,240,
32,270,20,,,,,,,270,
32,300,62,,,,,,,300,3
32,330,61,,,,,,,330,
32,360,62,,,,,,,360,
32,390,62,,,,,,,360,
32,450,61,,,,,,,450,
32,480,61,,,,,,,480,
32,510,30,,,,,,,510,
32,540,40,,,,,,,540,
32,570,20,,,,,,,570,
32,600,61,,,,,,,600,
32,630,20,,,,,,,630,
32,660,10,70,,,,,,660,
32,690,65,,,,,,,660,
32,750,10,600,321,7,2,2,1,750,
32,870,62,,,,,,,870,
32,900,62,,,,,,,870,
32,930,40,,,,,,,930,
32,960,61,,,,,,,960,
32,990,61,,,,,,,990,
32,1020,20,,,,,,,1020,
32,1050,62,,,,,,,1050,
32,1080,62,,,,,,,1050,
32,1110,61,,,,,,,1110,
32,1140,40,,,102,2,,1,1140,
32,1170,61,,,,,,,1170,
32,1200,30,,,,,,,1200,
32,1230,40,,,,,,,1230,
32,1260,65,,,,,,,1260,
32,1290,65,,,,,,,1290,
32,1320,20,,,,,,,1320,
32,1350,62,,,,,,,1350,
32,1380,62,,,,,,,1380,
32,1410,20,,,,,,,1410,
32,1440,62,,,,,,,1440,
32,1470,10,590,321,7,1,1,1,1470,
32,1500,61,,,,,,,1500,
32,1530,20,,,,,,,1530,
32,1560,62,,,,,,,1560,3
32,1590,62,,,,,,,1560,3
32,1620,10,610,321,8,3,4,2,1620,
32,1650,10,620,321,8,1,3,1,1620,
32,1680,10,630,321,8,2,5,1,1620,
32,1710,61,,,,,,,1710,
32,1740,65,,,,,,,1740,
32,1770,61,,,,,,,1770,
32,1800,65,,,,,,,1800,
32,1830,20,,,,,,,1830,
32,1860,10,670,321,8,7,9,2,1860,
32,1890,10,640,321,8,5,7,1,1860,
32,1920,10,650,321,8,4,6,1,1860,
32,1950,10,660,321,8,6,8,1,1860,
32,1980,61,,,,,,,1980,
32,2010,40,,,125,1,,3,2010,
32,2040,40,,,,,,,2040,
32,2070,40,,,,,,,2070,
32,2100,40,,,,,,,2070,
32,2130,40,,,113,2,,3,2130,
32,2160,40,,,113,1,,3,2130,
32,2190,61,,,,,,,2190,
32,2220,61,,,,,,,2220,
32,2250,20,,,11,2,,3,2280,
32,2280,20,,,11,2,,3,2280,
32,2310,20,,,11,1,,3,2280,
32,2340,20,,,9,2,,3,2340,
32,2370,20,,,9,1,,3,2340,
32,2400,40,,,,,,,2430,
32,2430,40,,,,,,,2430,
32,2460,40,,,,,,,2430,
32,2490,60,,,,,,,2490,
32,2520,61,,,,,,,2520,
32,2550,61,,,,,,,2520,
32,2580,20,,,,,,,2580,
32,2610,20,,,,,,,2610,
32,2640,40,,,114,2,,3,2640,
32,2670,40,,,114,1,,3,2640,
32,2700,40,,,,,,,2700,
32,2730,61,,,,,,,2730,
32,2760,40,,,,,,,2760,
32,2790,10,80,,3,3,,1,2790,
32,2820,10,90,,3,2,,1,2790,
32,2850,10,,,3,4,,1,2790,
32,2880,10,100,,3,1,,1,2790,
32,2910,62,,,,,,,2910,
32,2940,62,,,,,,,2940,
32,2970,61,,,,,,,2970,
32,3000,62,,,,,,,3000,3
32,3030,62,,,,,,,3000,3
32,3060,20,,,,,,,3000,
32,3090,10,580,,,,,,3090,
32,3120,60,,,,,,,3120,
32,3150,61,,,,,,,3150,
32,3180,40,,,129,2,,3,3180,
